# Station: FINO1
# Parameter: Windrichtung_60m
# Unit: degree
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-26 10:50:00	120.13	-999.99	-999.99	6.78	2
2013-12-26 11:00:00	121.19	-999.99	-999.99	7.29	2
2013-12-26 11:10:00	125.65	-999.99	-999.99	6.17	2
2013-12-26 11:20:00	128.41	-999.99	-999.99	3.46	2
2013-12-26 11:30:00	131.25	-999.99	-999.99	4.72	2
2013-12-26 11:40:00	131.95	-999.99	-999.99	4.6	2
2013-12-26 11:50:00	136.84	-999.99	-999.99	6.46	2
2013-12-26 12:00:00	133.87	-999.99	-999.99	5.79	2
2013-12-26 12:10:00	140.54	-999.99	-999.99	5.53	2
2013-12-26 12:20:00	136.46	-999.99	-999.99	5.29	2
2013-12-26 12:30:00	135.15	-999.99	-999.99	6.05	2
2013-12-26 12:40:00	142.08	-999.99	-999.99	8.77	2
2013-12-26 12:50:00	144.98	-999.99	-999.99	8.08	2
2013-12-26 13:00:00	152.39	-999.99	-999.99	6.97	2
2013-12-26 13:10:00	151.48	-999.99	-999.99	8.22	2
2013-12-26 13:20:00	158.15	-999.99	-999.99	6.96	2
2013-12-26 13:30:00	154.77	-999.99	-999.99	9.25	2
2013-12-26 13:40:00	154.98	-999.99	-999.99	5.58	2
2013-12-26 13:50:00	162.99	-999.99	-999.99	4.71	2
2013-12-26 14:00:00	168.17	-999.99	-999.99	5.01	2
2013-12-26 14:10:00	175.26	-999.99	-999.99	2.69	2
2013-12-26 14:20:00	173.95	-999.99	-999.99	2.72	2
2013-12-26 14:30:00	172.75	-999.99	-999.99	2.62	2
2013-12-26 14:40:00	168.31	-999.99	-999.99	3.85	2
2013-12-26 14:50:00	165.2	-999.99	-999.99	3.25	2
2013-12-26 15:00:00	162.69	-999.99	-999.99	4.03	2
2013-12-26 15:10:00	163.48	-999.99	-999.99	3.81	2
2013-12-26 15:20:00	164.54	-999.99	-999.99	4.78	2
2013-12-26 15:30:00	160.88	-999.99	-999.99	4.52	2
2013-12-26 15:40:00	155.29	-999.99	-999.99	5.7	2
2013-12-26 15:50:00	150.27	-999.99	-999.99	6.09	2
2013-12-26 16:00:00	147.09	-999.99	-999.99	7.67	2
2013-12-26 16:10:00	150.52	-999.99	-999.99	6.67	2
2013-12-26 16:20:00	152.7	-999.99	-999.99	6.54	2
2013-12-26 16:30:00	171.15	-999.99	-999.99	7.47	2
2013-12-26 16:40:00	180.59	-999.99	-999.99	3.97	2
2013-12-26 16:50:00	183.02	-999.99	-999.99	2.65	2
2013-12-26 17:00:00	181.58	-999.99	-999.99	2.83	2
2013-12-26 17:10:00	183.44	-999.99	-999.99	3.07	2
2013-12-26 17:20:00	179.67	-999.99	-999.99	2.37	2
2013-12-26 17:30:00	177.06	-999.99	-999.99	3.41	2
2013-12-26 17:40:00	176.44	-999.99	-999.99	4.24	2
2013-12-26 17:50:00	179.02	-999.99	-999.99	3.79	2
2013-12-26 18:00:00	185.43	-999.99	-999.99	3.02	2
2013-12-26 18:10:00	189.62	-999.99	-999.99	3.71	2
2013-12-26 18:20:00	193.08	-999.99	-999.99	3.44	2
2013-12-26 18:30:00	194.72	-999.99	-999.99	3.28	2
2013-12-26 18:40:00	199.83	-999.99	-999.99	3.09	2
2013-12-26 18:50:00	202.2	-999.99	-999.99	3.1	2
2013-12-26 19:00:00	206.2	-999.99	-999.99	2.63	2
2013-12-26 19:10:00	209.9	-999.99	-999.99	3.88	2
2013-12-26 19:20:00	215.11	-999.99	-999.99	3.28	2
2013-12-26 19:30:00	211.85	-999.99	-999.99	2.75	2
2013-12-26 19:40:00	212.19	-999.99	-999.99	2.77	2
2013-12-26 19:50:00	209.48	-999.99	-999.99	3.24	2
2013-12-26 20:00:00	205.22	-999.99	-999.99	2.77	2
2013-12-26 20:10:00	202.92	-999.99	-999.99	2.58	2
2013-12-26 20:20:00	200.23	-999.99	-999.99	3.09	2
2013-12-26 20:30:00	201.86	-999.99	-999.99	2.48	2
2013-12-26 20:40:00	202	-999.99	-999.99	2.66	2
2013-12-26 20:50:00	201.51	-999.99	-999.99	3.59	2
2013-12-26 21:00:00	201.68	-999.99	-999.99	2.39	2
2013-12-26 21:10:00	202.41	-999.99	-999.99	2.77	2
2013-12-26 21:20:00	201.83	-999.99	-999.99	2.87	2
2013-12-26 21:30:00	201.35	-999.99	-999.99	3.11	2
2013-12-26 21:40:00	205.6	-999.99	-999.99	2.59	2
2013-12-26 21:50:00	209.14	-999.99	-999.99	2.53	2
2013-12-26 22:00:00	206.25	-999.99	-999.99	2.33	2
2013-12-26 22:10:00	204.35	-999.99	-999.99	2.59	2
2013-12-26 22:20:00	203.55	-999.99	-999.99	2.65	2
2013-12-26 22:30:00	203.94	-999.99	-999.99	2.51	2
2013-12-26 22:40:00	207.07	-999.99	-999.99	2.73	2
2013-12-26 22:50:00	208.22	-999.99	-999.99	2.52	2
2013-12-26 23:00:00	206.4	-999.99	-999.99	2.61	2
2013-12-26 23:10:00	206.07	-999.99	-999.99	2.9	2
2013-12-26 23:20:00	204.83	-999.99	-999.99	2.73	2
2013-12-26 23:30:00	201.22	-999.99	-999.99	3.08	2
2013-12-26 23:40:00	201.81	-999.99	-999.99	2.71	2
2013-12-26 23:50:00	204.63	-999.99	-999.99	2.65	2
2013-12-27 00:00:00	205.08	-999.99	-999.99	2.81	2
2013-12-27 00:10:00	206.6	-999.99	-999.99	2.87	2
2013-12-27 00:20:00	207.25	-999.99	-999.99	2.51	2
2013-12-27 00:30:00	205.66	-999.99	-999.99	2.75	2
2013-12-27 00:40:00	205.64	-999.99	-999.99	2.92	2
2013-12-27 00:50:00	204.47	-999.99	-999.99	3.15	2
2013-12-27 01:00:00	203.44	-999.99	-999.99	2.59	2
2013-12-27 01:10:00	199.15	-999.99	-999.99	3.64	2
2013-12-27 01:20:00	196.59	-999.99	-999.99	2.87	2
2013-12-27 01:30:00	197.52	-999.99	-999.99	2.72	2
2013-12-27 01:40:00	194.05	-999.99	-999.99	2.77	2
2013-12-27 01:50:00	187.73	-999.99	-999.99	2.86	2
2013-12-27 02:00:00	190.38	-999.99	-999.99	2.78	2
2013-12-27 02:10:00	191.63	-999.99	-999.99	2.95	2
2013-12-27 02:20:00	190.84	-999.99	-999.99	2.63	2
2013-12-27 02:30:00	187.78	-999.99	-999.99	2.49	2
2013-12-27 02:40:00	186.38	-999.99	-999.99	2.83	2
2013-12-27 02:50:00	184.53	-999.99	-999.99	3.42	2
2013-12-27 03:00:00	178.84	-999.99	-999.99	3.46	2
2013-12-27 03:10:00	177.03	-999.99	-999.99	2.6	2
2013-12-27 03:20:00	177.01	-999.99	-999.99	2.85	2
2013-12-27 03:30:00	175.75	-999.99	-999.99	2.73	2
2013-12-27 03:40:00	173.75	-999.99	-999.99	2.93	2
2013-12-27 03:50:00	174.19	-999.99	-999.99	3.14	2
2013-12-27 04:00:00	172.18	-999.99	-999.99	3.04	2
2013-12-27 04:10:00	171	-999.99	-999.99	3.31	2
2013-12-27 04:20:00	170.36	-999.99	-999.99	2.79	2
2013-12-27 04:30:00	171.85	-999.99	-999.99	2.54	2
2013-12-27 04:40:00	171.88	-999.99	-999.99	3.08	2
2013-12-27 04:50:00	173.58	-999.99	-999.99	3.78	2
2013-12-27 05:00:00	171.73	-999.99	-999.99	2.94	2
2013-12-27 05:10:00	170.26	-999.99	-999.99	3.18	2
2013-12-27 05:20:00	171.25	-999.99	-999.99	3.73	2
2013-12-27 05:30:00	168.96	-999.99	-999.99	4.36	2
2013-12-27 05:40:00	169.06	-999.99	-999.99	3.53	2
2013-12-27 05:50:00	168.02	-999.99	-999.99	4.66	2
2013-12-27 06:00:00	171	-999.99	-999.99	3.82	2
2013-12-27 06:10:00	170.86	-999.99	-999.99	3.93	2
2013-12-27 06:20:00	171.47	-999.99	-999.99	3.66	2
2013-12-27 06:30:00	171.26	-999.99	-999.99	3.49	2
2013-12-27 06:40:00	169.48	-999.99	-999.99	3.35	2
2013-12-27 06:50:00	165.79	-999.99	-999.99	3.88	2
2013-12-27 07:00:00	164.46	-999.99	-999.99	3.27	2
2013-12-27 07:10:00	163.8	-999.99	-999.99	3.33	2
2013-12-27 07:20:00	165.94	-999.99	-999.99	3.36	2
2013-12-27 07:30:00	166.27	-999.99	-999.99	3.49	2
2013-12-27 07:40:00	168.36	-999.99	-999.99	3.52	2
2013-12-27 07:50:00	169.61	-999.99	-999.99	4.07	2
2013-12-27 08:00:00	170.8	-999.99	-999.99	3.46	2
2013-12-27 08:10:00	169.91	-999.99	-999.99	3.42	2
2013-12-27 08:20:00	170.47	-999.99	-999.99	3.71	2
2013-12-27 08:30:00	170.77	-999.99	-999.99	3.84	2
2013-12-27 08:40:00	169.99	-999.99	-999.99	3.56	2
2013-12-27 08:50:00	169.05	-999.99	-999.99	3.39	2
2013-12-27 09:00:00	170.67	-999.99	-999.99	3.27	2
2013-12-27 09:10:00	172.31	-999.99	-999.99	3.68	2
2013-12-27 09:20:00	173.9	-999.99	-999.99	3.92	2
2013-12-27 09:30:00	174.85	-999.99	-999.99	4.77	2
2013-12-27 09:40:00	176.27	-999.99	-999.99	3.44	2
2013-12-27 09:50:00	177.16	-999.99	-999.99	4.06	2
2013-12-27 10:00:00	178.67	-999.99	-999.99	3.43	2
2013-12-27 10:10:00	178.48	-999.99	-999.99	3.77	2
2013-12-27 10:20:00	178.45	-999.99	-999.99	4.3	2
2013-12-27 10:30:00	179.95	-999.99	-999.99	3.91	2
2013-12-27 10:40:00	179.14	-999.99	-999.99	3.71	2
2013-12-27 10:50:00	177.37	-999.99	-999.99	3.42	2
2013-12-27 11:00:00	179.08	-999.99	-999.99	3.19	2
2013-12-27 11:10:00	179.1	-999.99	-999.99	3.41	2
2013-12-27 11:20:00	179.47	-999.99	-999.99	3.02	2
2013-12-27 11:30:00	182.91	-999.99	-999.99	3.29	2
2013-12-27 11:40:00	184.81	-999.99	-999.99	3.16	2
2013-12-27 11:50:00	183.09	-999.99	-999.99	3.46	2
2013-12-27 12:00:00	184.69	-999.99	-999.99	3.31	2
2013-12-27 12:10:00	184.84	-999.99	-999.99	2.93	2
2013-12-27 12:20:00	183.82	-999.99	-999.99	3.01	2
2013-12-27 12:30:00	182.31	-999.99	-999.99	3.14	2
2013-12-27 12:40:00	183.62	-999.99	-999.99	3.05	2
2013-12-27 12:50:00	183.02	-999.99	-999.99	3.32	2
2013-12-27 13:00:00	183.96	-999.99	-999.99	2.88	2
2013-12-27 13:10:00	186.44	-999.99	-999.99	3.06	2
2013-12-27 13:20:00	188.56	-999.99	-999.99	3.5	2
2013-12-27 13:30:00	190.3	-999.99	-999.99	3.14	2
2013-12-27 13:40:00	191.72	-999.99	-999.99	3.29	2
2013-12-27 13:50:00	192.13	-999.99	-999.99	3.15	2
2013-12-27 14:00:00	192.26	-999.99	-999.99	2.59	2
2013-12-27 14:10:00	191.68	-999.99	-999.99	3.41	2
2013-12-27 14:20:00	189.73	-999.99	-999.99	2.58	2
2013-12-27 14:30:00	191.26	-999.99	-999.99	3.28	2
2013-12-27 14:40:00	191.64	-999.99	-999.99	3.19	2
2013-12-27 14:50:00	194.33	-999.99	-999.99	2.97	2
2013-12-27 15:00:00	197.1	-999.99	-999.99	3.31	2
2013-12-27 15:10:00	197.6	-999.99	-999.99	3.13	2
2013-12-27 15:20:00	193.89	-999.99	-999.99	3.1	2
2013-12-27 15:30:00	193.86	-999.99	-999.99	2.79	2
2013-12-27 15:40:00	193.1	-999.99	-999.99	2.62	2
2013-12-27 15:50:00	192.07	-999.99	-999.99	2.7	2
2013-12-27 16:00:00	192.98	-999.99	-999.99	2.85	2
2013-12-27 16:10:00	191.78	-999.99	-999.99	2.92	2
2013-12-27 16:20:00	190.76	-999.99	-999.99	2.59	2
2013-12-27 16:30:00	189.76	-999.99	-999.99	2.86	2
2013-12-27 16:40:00	188.09	-999.99	-999.99	3.01	2
2013-12-27 16:50:00	187.58	-999.99	-999.99	2.79	2
2013-12-27 17:00:00	188.84	-999.99	-999.99	2.65	2
2013-12-27 17:10:00	188.2	-999.99	-999.99	2.66	2
2013-12-27 17:20:00	188.37	-999.99	-999.99	2.68	2
2013-12-27 17:30:00	189.2	-999.99	-999.99	2.86	2
2013-12-27 17:40:00	187.98	-999.99	-999.99	2.95	2
2013-12-27 17:50:00	187.1	-999.99	-999.99	2.71	2
2013-12-27 18:00:00	188.79	-999.99	-999.99	2.98	2
2013-12-27 18:10:00	192.59	-999.99	-999.99	3.51	2
2013-12-27 18:20:00	191.7	-999.99	-999.99	3.54	2
2013-12-27 18:30:00	193.53	-999.99	-999.99	4.42	2
2013-12-27 18:40:00	189.73	-999.99	-999.99	3.37	2
2013-12-27 18:50:00	193.53	-999.99	-999.99	3.29	2
2013-12-27 19:00:00	191.65	-999.99	-999.99	3.21	2
2013-12-27 19:10:00	193.27	-999.99	-999.99	2.95	2
2013-12-27 19:20:00	191.69	-999.99	-999.99	2.67	2
2013-12-27 19:30:00	192.64	-999.99	-999.99	2.69	2
2013-12-27 19:40:00	194.5	-999.99	-999.99	2.75	2
2013-12-27 19:50:00	195.92	-999.99	-999.99	2.87	2
2013-12-27 20:00:00	198.35	-999.99	-999.99	2.87	2
2013-12-27 20:10:00	198.99	-999.99	-999.99	2.87	2
2013-12-27 20:20:00	198.58	-999.99	-999.99	3.15	2
2013-12-27 20:30:00	198.9	-999.99	-999.99	2.91	2
2013-12-27 20:40:00	199.58	-999.99	-999.99	2.91	2
2013-12-27 20:50:00	200.43	-999.99	-999.99	2.84	2
2013-12-27 21:00:00	200.12	-999.99	-999.99	2.98	2
2013-12-27 21:10:00	199	-999.99	-999.99	2.9	2
2013-12-27 21:20:00	200.04	-999.99	-999.99	3.02	2
2013-12-27 21:30:00	199.33	-999.99	-999.99	2.89	2
2013-12-27 21:40:00	200.03	-999.99	-999.99	2.67	2
2013-12-27 21:50:00	200.44	-999.99	-999.99	2.6	2
2013-12-27 22:00:00	199.17	-999.99	-999.99	2.58	2
2013-12-27 22:10:00	199.66	-999.99	-999.99	2.82	2
2013-12-27 22:20:00	200.19	-999.99	-999.99	2.84	2
2013-12-27 22:30:00	200.65	-999.99	-999.99	2.66	2
2013-12-27 22:40:00	199.95	-999.99	-999.99	2.96	2
2013-12-27 22:50:00	198.54	-999.99	-999.99	2.79	2
2013-12-27 23:00:00	200.12	-999.99	-999.99	3.55	2
2013-12-27 23:10:00	197.68	-999.99	-999.99	3.72	2
2013-12-27 23:20:00	197.11	-999.99	-999.99	3.13	2
2013-12-27 23:30:00	197.56	-999.99	-999.99	3.02	2
2013-12-27 23:40:00	196.5	-999.99	-999.99	2.85	2
2013-12-27 23:50:00	199.73	-999.99	-999.99	2.7	2
2013-12-28 00:00:00	198.49	-999.99	-999.99	3.1	2
2013-12-28 00:10:00	200.43	-999.99	-999.99	2.84	2
2013-12-28 00:20:00	201.95	-999.99	-999.99	3.22	2
2013-12-28 00:30:00	201.19	-999.99	-999.99	3.11	2
2013-12-28 00:40:00	199.66	-999.99	-999.99	2.74	2
2013-12-28 00:50:00	199.49	-999.99	-999.99	3.54	2
2013-12-28 01:00:00	198.15	-999.99	-999.99	2.83	2
2013-12-28 01:10:00	197.41	-999.99	-999.99	2.75	2
2013-12-28 01:20:00	197.74	-999.99	-999.99	2.65	2
2013-12-28 01:30:00	195.84	-999.99	-999.99	3.26	2
2013-12-28 01:40:00	197.3	-999.99	-999.99	3.52	2
2013-12-28 01:50:00	194.7	-999.99	-999.99	2.7	2
2013-12-28 02:00:00	193.01	-999.99	-999.99	2.51	2
2013-12-28 02:10:00	193.97	-999.99	-999.99	2.88	2
2013-12-28 02:20:00	192.01	-999.99	-999.99	3.7	2
2013-12-28 02:30:00	190.93	-999.99	-999.99	2.66	2
2013-12-28 02:40:00	190.78	-999.99	-999.99	2.78	2
2013-12-28 02:50:00	195.11	-999.99	-999.99	3.21	2
2013-12-28 03:00:00	195.92	-999.99	-999.99	2.31	2
2013-12-28 03:10:00	194.82	-999.99	-999.99	2.27	2
2013-12-28 03:20:00	194.02	-999.99	-999.99	2.3	2
2013-12-28 03:30:00	194.39	-999.99	-999.99	2.48	2
2013-12-28 03:40:00	191.83	-999.99	-999.99	2.6	2
2013-12-28 03:50:00	193.43	-999.99	-999.99	2.68	2
2013-12-28 04:00:00	196.45	-999.99	-999.99	2.9	2
2013-12-28 04:10:00	197.44	-999.99	-999.99	3.13	2
2013-12-28 04:20:00	198.43	-999.99	-999.99	2.56	2
2013-12-28 04:30:00	198.54	-999.99	-999.99	3.28	2
2013-12-28 04:40:00	199.34	-999.99	-999.99	3.25	2
2013-12-28 04:50:00	199.57	-999.99	-999.99	2.7	2
2013-12-28 05:00:00	202.12	-999.99	-999.99	2.84	2
2013-12-28 05:10:00	202.17	-999.99	-999.99	2.71	2
2013-12-28 05:20:00	200.41	-999.99	-999.99	2.82	2
2013-12-28 05:30:00	197.48	-999.99	-999.99	2.61	2
2013-12-28 05:40:00	195.74	-999.99	-999.99	3.13	2
2013-12-28 05:50:00	195.29	-999.99	-999.99	2.62	2
2013-12-28 06:00:00	195.02	-999.99	-999.99	2.85	2
2013-12-28 06:10:00	193.11	-999.99	-999.99	2.73	2
2013-12-28 06:20:00	192.5	-999.99	-999.99	2.47	2
2013-12-28 06:30:00	192.18	-999.99	-999.99	2.55	2
2013-12-28 06:40:00	191.69	-999.99	-999.99	2.48	2
2013-12-28 06:50:00	192.8	-999.99	-999.99	2.7	2
2013-12-28 07:00:00	194.69	-999.99	-999.99	2.82	2
2013-12-28 07:10:00	194.88	-999.99	-999.99	3.11	2
2013-12-28 07:20:00	195.07	-999.99	-999.99	3.2	2
2013-12-28 07:30:00	196.62	-999.99	-999.99	3.26	2
2013-12-28 07:40:00	197.7	-999.99	-999.99	2.84	2
2013-12-28 07:50:00	197.85	-999.99	-999.99	2.9	2
2013-12-28 08:00:00	199.71	-999.99	-999.99	2.74	2
2013-12-28 08:10:00	199.16	-999.99	-999.99	2.56	2
2013-12-28 08:20:00	199.68	-999.99	-999.99	2.92	2
2013-12-28 08:30:00	201.03	-999.99	-999.99	3.21	2
2013-12-28 08:40:00	201.32	-999.99	-999.99	2.88	2
2013-12-28 08:50:00	203.87	-999.99	-999.99	2.53	2
2013-12-28 09:00:00	203.97	-999.99	-999.99	2.93	2
2013-12-28 09:10:00	204.9	-999.99	-999.99	3.01	2
2013-12-28 09:20:00	207.19	-999.99	-999.99	2.91	2
2013-12-28 09:30:00	207.89	-999.99	-999.99	3.13	2
2013-12-28 09:40:00	209.7	-999.99	-999.99	3.15	2
2013-12-28 09:50:00	209.9	-999.99	-999.99	2.93	2
2013-12-28 10:00:00	209.21	-999.99	-999.99	2.79	2
2013-12-28 10:10:00	209.8	-999.99	-999.99	2.81	2
2013-12-28 10:20:00	208.25	-999.99	-999.99	2.65	2
2013-12-28 10:30:00	208.96	-999.99	-999.99	3.17	2
2013-12-28 10:40:00	207.61	-999.99	-999.99	2.71	2
2013-12-28 10:50:00	207.39	-999.99	-999.99	2.9	2
2013-12-28 11:00:00	208.42	-999.99	-999.99	2.93	2
2013-12-28 11:10:00	209.18	-999.99	-999.99	2.61	2
2013-12-28 11:20:00	209.22	-999.99	-999.99	2.96	2
2013-12-28 11:30:00	208.36	-999.99	-999.99	2.87	2
2013-12-28 11:40:00	209.1	-999.99	-999.99	2.96	2
2013-12-28 11:50:00	209.8	-999.99	-999.99	2.63	2
2013-12-28 12:00:00	212.56	-999.99	-999.99	3.02	2
2013-12-28 12:10:00	212.41	-999.99	-999.99	2.78	2
2013-12-28 12:20:00	212.6	-999.99	-999.99	2.5	2
2013-12-28 12:30:00	211.65	-999.99	-999.99	2.35	2
2013-12-28 12:40:00	211.81	-999.99	-999.99	2.6	2
2013-12-28 12:50:00	210.94	-999.99	-999.99	2.85	2
2013-12-28 13:00:00	208.77	-999.99	-999.99	2.56	2
2013-12-28 13:10:00	207.97	-999.99	-999.99	2.61	2
2013-12-28 13:20:00	206.69	-999.99	-999.99	2.63	2
2013-12-28 13:30:00	206.25	-999.99	-999.99	2.78	2
2013-12-28 13:40:00	207.3	-999.99	-999.99	2.6	2
2013-12-28 13:50:00	207.85	-999.99	-999.99	2.99	2
2013-12-28 14:00:00	210.93	-999.99	-999.99	2.88	2
2013-12-28 14:10:00	208.72	-999.99	-999.99	2.78	2
2013-12-28 14:20:00	209.16	-999.99	-999.99	2.76	2
2013-12-28 14:30:00	210.99	-999.99	-999.99	2.72	2
2013-12-28 14:40:00	208.22	-999.99	-999.99	2.7	2
2013-12-28 14:50:00	211.08	-999.99	-999.99	3.01	2
2013-12-28 15:00:00	214.61	-999.99	-999.99	2.88	2
2013-12-28 15:10:00	212.31	-999.99	-999.99	3.58	2
2013-12-28 15:20:00	210.23	-999.99	-999.99	2.72	2
2013-12-28 15:30:00	211.59	-999.99	-999.99	2.49	2
2013-12-28 15:40:00	210.55	-999.99	-999.99	2.77	2
2013-12-28 15:50:00	206.81	-999.99	-999.99	3.16	2
2013-12-28 16:00:00	202.42	-999.99	-999.99	2.4	2
2013-12-28 16:10:00	200.33	-999.99	-999.99	2.82	2
2013-12-28 16:20:00	201.98	-999.99	-999.99	3.31	2
2013-12-28 16:30:00	204.58	-999.99	-999.99	2.45	2
2013-12-28 16:40:00	201.47	-999.99	-999.99	2.24	2
2013-12-28 16:50:00	201.7	-999.99	-999.99	2.29	2
2013-12-28 17:00:00	205.3	-999.99	-999.99	3.01	2
2013-12-28 17:10:00	208.49	-999.99	-999.99	2.72	2
2013-12-28 17:20:00	208.53	-999.99	-999.99	2.46	2
2013-12-28 17:30:00	211.82	-999.99	-999.99	3.03	2
2013-12-28 17:40:00	213.72	-999.99	-999.99	2.54	2
2013-12-28 17:50:00	213.85	-999.99	-999.99	2.75	2
2013-12-28 18:00:00	214.45	-999.99	-999.99	2.52	2
2013-12-28 18:10:00	217.48	-999.99	-999.99	2.81	2
2013-12-28 18:20:00	219.95	-999.99	-999.99	2.91	2
2013-12-28 18:30:00	221.43	-999.99	-999.99	2.67	2
2013-12-28 18:40:00	221.62	-999.99	-999.99	2.57	2
2013-12-28 18:50:00	221.1	-999.99	-999.99	2.56	2
2013-12-28 19:00:00	220.55	-999.99	-999.99	2.36	2
2013-12-28 19:10:00	218.53	-999.99	-999.99	2.79	2
2013-12-28 19:20:00	214.21	-999.99	-999.99	2.58	2
2013-12-28 19:30:00	215.33	-999.99	-999.99	2.56	2
2013-12-28 19:40:00	216.16	-999.99	-999.99	2.84	2
2013-12-28 19:50:00	216.11	-999.99	-999.99	2.84	2
2013-12-28 20:00:00	212.63	-999.99	-999.99	2.39	2
2013-12-28 20:10:00	213.98	-999.99	-999.99	2.59	2
2013-12-28 20:20:00	215.38	-999.99	-999.99	2.43	2
2013-12-28 20:30:00	214.85	-999.99	-999.99	2.29	2
2013-12-28 20:40:00	213.39	-999.99	-999.99	2.48	2
2013-12-28 20:50:00	211.75	-999.99	-999.99	2.57	2
2013-12-28 21:00:00	208.57	-999.99	-999.99	2.34	2
2013-12-28 21:10:00	207.22	-999.99	-999.99	2.08	2
2013-12-28 21:20:00	205.97	-999.99	-999.99	2.81	2
2013-12-28 21:30:00	204.24	-999.99	-999.99	2.24	2
2013-12-28 21:40:00	201.41	-999.99	-999.99	2.84	2
2013-12-28 21:50:00	200.95	-999.99	-999.99	3.07	2
2013-12-28 22:00:00	207.86	-999.99	-999.99	2.67	2
2013-12-28 22:10:00	210.6	-999.99	-999.99	2.11	2
2013-12-28 22:20:00	212.26	-999.99	-999.99	2.6	2
2013-12-28 22:30:00	212.8	-999.99	-999.99	2.49	2
2013-12-28 22:40:00	211.58	-999.99	-999.99	2.47	2
2013-12-28 22:50:00	209.55	-999.99	-999.99	2.19	2
2013-12-28 23:00:00	213.05	-999.99	-999.99	2.92	2
2013-12-28 23:10:00	215.95	-999.99	-999.99	1.97	2
2013-12-28 23:20:00	218.11	-999.99	-999.99	2.09	2
2013-12-28 23:30:00	214.01	-999.99	-999.99	3.35	2
2013-12-28 23:40:00	210.16	-999.99	-999.99	2.24	2
2013-12-28 23:50:00	210.46	-999.99	-999.99	3.35	2
2013-12-29 00:00:00	214.64	-999.99	-999.99	2.24	2
2013-12-29 00:10:00	220.66	-999.99	-999.99	2.44	2
2013-12-29 00:20:00	221.04	-999.99	-999.99	2.29	2
2013-12-29 00:30:00	216.33	-999.99	-999.99	2.39	2
2013-12-29 00:40:00	216.7	-999.99	-999.99	2.35	2
2013-12-29 00:50:00	220.17	-999.99	-999.99	2.89	2
2013-12-29 01:00:00	220.92	-999.99	-999.99	2.4	2
2013-12-29 01:10:00	219.7	-999.99	-999.99	2.49	2
2013-12-29 01:20:00	219.98	-999.99	-999.99	2.83	2
2013-12-29 01:30:00	218.35	-999.99	-999.99	2.43	2
2013-12-29 01:40:00	219.25	-999.99	-999.99	2.59	2
2013-12-29 01:50:00	216.4	-999.99	-999.99	2.45	2
2013-12-29 02:00:00	216.67	-999.99	-999.99	2.57	2
2013-12-29 02:10:00	222.22	-999.99	-999.99	2.22	2
2013-12-29 02:20:00	226.09	-999.99	-999.99	2.22	2
2013-12-29 02:30:00	225.77	-999.99	-999.99	2.44	2
2013-12-29 02:40:00	224.36	-999.99	-999.99	2.24	2
2013-12-29 02:50:00	223.98	-999.99	-999.99	2.47	2
2013-12-29 03:00:00	226.31	-999.99	-999.99	2.3	2
2013-12-29 03:10:00	229.33	-999.99	-999.99	3.03	2
2013-12-29 03:20:00	231.99	-999.99	-999.99	2.44	2
2013-12-29 03:30:00	231.46	-999.99	-999.99	3.73	2
2013-12-29 03:40:00	232.17	-999.99	-999.99	3.79	2
2013-12-29 03:50:00	223.24	-999.99	-999.99	6.4	2
2013-12-29 04:00:00	218.16	-999.99	-999.99	3	2
2013-12-29 04:10:00	219.92	-999.99	-999.99	2.51	2
2013-12-29 04:20:00	218.66	-999.99	-999.99	3.04	2
2013-12-29 04:30:00	217.79	-999.99	-999.99	2.68	2
2013-12-29 04:40:00	220.33	-999.99	-999.99	3.19	2
2013-12-29 04:50:00	217.96	-999.99	-999.99	2.57	2
2013-12-29 05:00:00	223.85	-999.99	-999.99	3.11	2
2013-12-29 05:10:00	228.23	-999.99	-999.99	6.54	2
2013-12-29 05:20:00	237.41	-999.99	-999.99	2.55	2
2013-12-29 05:30:00	238.53	-999.99	-999.99	2.8	2
2013-12-29 05:40:00	240.76	-999.99	-999.99	2.62	2
2013-12-29 05:50:00	238.9	-999.99	-999.99	3	2
2013-12-29 06:00:00	241.73	-999.99	-999.99	3.56	2
2013-12-29 06:10:00	240.38	-999.99	-999.99	2.06	2
2013-12-29 06:20:00	243.71	-999.99	-999.99	3.23	2
2013-12-29 06:30:00	245.13	-999.99	-999.99	3.59	2
2013-12-29 06:40:00	245.92	-999.99	-999.99	2.95	2
2013-12-29 06:50:00	242.46	-999.99	-999.99	2.59	2
2013-12-29 07:00:00	236.21	-999.99	-999.99	3.02	2
2013-12-29 07:10:00	238.89	-999.99	-999.99	2.29	2
2013-12-29 07:20:00	240.19	-999.99	-999.99	3.43	2
2013-12-29 07:30:00	241.43	-999.99	-999.99	2.67	2
2013-12-29 07:40:00	239.61	-999.99	-999.99	3.63	2
2013-12-29 07:50:00	237.85	-999.99	-999.99	3.42	2
2013-12-29 08:00:00	231.98	-999.99	-999.99	6.14	2
2013-12-29 08:10:00	236.02	-999.99	-999.99	2.67	2
2013-12-29 08:20:00	239.69	-999.99	-999.99	3.02	2
2013-12-29 08:30:00	243.27	-999.99	-999.99	2.95	2
2013-12-29 08:40:00	241.39	-999.99	-999.99	3.38	2
2013-12-29 08:50:00	239.79	-999.99	-999.99	2.93	2
2013-12-29 09:00:00	243.21	-999.99	-999.99	3.02	2
